b88ba441eb51e8fc3d049e	/path/to/features/majorminer/b88ba441eb51e8fc3d049e.sig	drums	2
b88ba441eb51e8fc3d049e	/path/to/features/majorminer/b88ba441eb51e8fc3d049e.sig	strings	2
c417aefd31e2a60583386f	/path/to/features/majorminer/c417aefd31e2a60583386f.sig	guitar	3
c417aefd31e2a60583386f	/path/to/features/majorminer/c417aefd31e2a60583386f.sig	fast	2
c417aefd31e2a60583386f	/path/to/features/majorminer/c417aefd31e2a60583386f.sig	drums	2
c417aefd31e2a60583386f	/path/to/features/majorminer/c417aefd31e2a60583386f.sig	rock	5
e2beaebc39c8fecb7c08ad	/path/to/features/majorminer/e2beaebc39c8fecb7c08ad.sig	guitar	3
e2beaebc39c8fecb7c08ad	/path/to/features/majorminer/e2beaebc39c8fecb7c08ad.sig	piano	2
e2beaebc39c8fecb7c08ad	/path/to/features/majorminer/e2beaebc39c8fecb7c08ad.sig	pop	3
e2beaebc39c8fecb7c08ad	/path/to/features/majorminer/e2beaebc39c8fecb7c08ad.sig	drums	2
656bf44a7c4b696ab821c2	/path/to/features/majorminer/656bf44a7c4b696ab821c2.sig	piano	3
656bf44a7c4b696ab821c2	/path/to/features/majorminer/656bf44a7c4b696ab821c2.sig	female	3
9fd53aea0f95995f501ad9	/path/to/features/majorminer/9fd53aea0f95995f501ad9.sig	synth	6
9fd53aea0f95995f501ad9	/path/to/features/majorminer/9fd53aea0f95995f501ad9.sig	slow	2
9fd53aea0f95995f501ad9	/path/to/features/majorminer/9fd53aea0f95995f501ad9.sig	ambient	2
f88614d84dd15330c061d2	/path/to/features/majorminer/f88614d84dd15330c061d2.sig	electronic	3
f88614d84dd15330c061d2	/path/to/features/majorminer/f88614d84dd15330c061d2.sig	synth	4
5eedfa307b44b851ade02a	/path/to/features/majorminer/5eedfa307b44b851ade02a.sig	vocal	2
5eedfa307b44b851ade02a	/path/to/features/majorminer/5eedfa307b44b851ade02a.sig	male	2
5eedfa307b44b851ade02a	/path/to/features/majorminer/5eedfa307b44b851ade02a.sig	pop	3
5eedfa307b44b851ade02a	/path/to/features/majorminer/5eedfa307b44b851ade02a.sig	folk	2
dd638e451a1258d47dac87	/path/to/features/majorminer/dd638e451a1258d47dac87.sig	dance	2
dd638e451a1258d47dac87	/path/to/features/majorminer/dd638e451a1258d47dac87.sig	trance	2
dd638e451a1258d47dac87	/path/to/features/majorminer/dd638e451a1258d47dac87.sig	drums	3
dd638e451a1258d47dac87	/path/to/features/majorminer/dd638e451a1258d47dac87.sig	synth	2
dd638e451a1258d47dac87	/path/to/features/majorminer/dd638e451a1258d47dac87.sig	electronic	4
a1a80976e5e965dae91cd8	/path/to/features/majorminer/a1a80976e5e965dae91cd8.sig	male	2
84bc39735ddb1dbdf1f179	/path/to/features/majorminer/84bc39735ddb1dbdf1f179.sig	electronic	2
84bc39735ddb1dbdf1f179	/path/to/features/majorminer/84bc39735ddb1dbdf1f179.sig	female	2
84bc39735ddb1dbdf1f179	/path/to/features/majorminer/84bc39735ddb1dbdf1f179.sig	synth	7
c97b5bf29756af72359b2d	/path/to/features/majorminer/c97b5bf29756af72359b2d.sig	organ	2
c97b5bf29756af72359b2d	/path/to/features/majorminer/c97b5bf29756af72359b2d.sig	country	2
c97b5bf29756af72359b2d	/path/to/features/majorminer/c97b5bf29756af72359b2d.sig	guitar	4
c97b5bf29756af72359b2d	/path/to/features/majorminer/c97b5bf29756af72359b2d.sig	drums	4
c97b5bf29756af72359b2d	/path/to/features/majorminer/c97b5bf29756af72359b2d.sig	male	3
ad492f07faae2141ae7284	/path/to/features/majorminer/ad492f07faae2141ae7284.sig	electronic	2
1cf2f705a95142ea3f09b5	/path/to/features/majorminer/1cf2f705a95142ea3f09b5.sig	guitar	2
1cf2f705a95142ea3f09b5	/path/to/features/majorminer/1cf2f705a95142ea3f09b5.sig	pop	2
1cf2f705a95142ea3f09b5	/path/to/features/majorminer/1cf2f705a95142ea3f09b5.sig	drums	2
f639f110898713d8d9e9d9	/path/to/features/majorminer/f639f110898713d8d9e9d9.sig	guitar	3
f639f110898713d8d9e9d9	/path/to/features/majorminer/f639f110898713d8d9e9d9.sig	metal	2
f639f110898713d8d9e9d9	/path/to/features/majorminer/f639f110898713d8d9e9d9.sig	synth	3
eae0b5ef0ce6c3b5c5c8f1	/path/to/features/majorminer/eae0b5ef0ce6c3b5c5c8f1.sig	guitar	3
eae0b5ef0ce6c3b5c5c8f1	/path/to/features/majorminer/eae0b5ef0ce6c3b5c5c8f1.sig	punk	2
eae0b5ef0ce6c3b5c5c8f1	/path/to/features/majorminer/eae0b5ef0ce6c3b5c5c8f1.sig	drums	2
26429abbed13bc8d3eb813	/path/to/features/majorminer/26429abbed13bc8d3eb813.sig	piano	6
0ff84cf4052621380aaba1	/path/to/features/majorminer/0ff84cf4052621380aaba1.sig	voice	4
0ff84cf4052621380aaba1	/path/to/features/majorminer/0ff84cf4052621380aaba1.sig	rap	8
0ff84cf4052621380aaba1	/path/to/features/majorminer/0ff84cf4052621380aaba1.sig	beat	2
0ff84cf4052621380aaba1	/path/to/features/majorminer/0ff84cf4052621380aaba1.sig	vocal	3
0ff84cf4052621380aaba1	/path/to/features/majorminer/0ff84cf4052621380aaba1.sig	guitar	2
0ff84cf4052621380aaba1	/path/to/features/majorminer/0ff84cf4052621380aaba1.sig	hip hop	6
0ff84cf4052621380aaba1	/path/to/features/majorminer/0ff84cf4052621380aaba1.sig	drums	3
0ff84cf4052621380aaba1	/path/to/features/majorminer/0ff84cf4052621380aaba1.sig	male	3
18049337b3f33082051838	/path/to/features/majorminer/18049337b3f33082051838.sig	pop	3
8426248a4e3917ec6f1836	/path/to/features/majorminer/8426248a4e3917ec6f1836.sig	synth	2
8426248a4e3917ec6f1836	/path/to/features/majorminer/8426248a4e3917ec6f1836.sig	slow	2
8426248a4e3917ec6f1836	/path/to/features/majorminer/8426248a4e3917ec6f1836.sig	vocal	2
8426248a4e3917ec6f1836	/path/to/features/majorminer/8426248a4e3917ec6f1836.sig	guitar	5
8426248a4e3917ec6f1836	/path/to/features/majorminer/8426248a4e3917ec6f1836.sig	drums	5
8426248a4e3917ec6f1836	/path/to/features/majorminer/8426248a4e3917ec6f1836.sig	rock	3
2cf0645e6d937c6eb0086b	/path/to/features/majorminer/2cf0645e6d937c6eb0086b.sig	male	4
2cf0645e6d937c6eb0086b	/path/to/features/majorminer/2cf0645e6d937c6eb0086b.sig	hip hop	9
2cf0645e6d937c6eb0086b	/path/to/features/majorminer/2cf0645e6d937c6eb0086b.sig	drums	3
2cf0645e6d937c6eb0086b	/path/to/features/majorminer/2cf0645e6d937c6eb0086b.sig	rap	7
87323016cfae7acbe3f4e2	/path/to/features/majorminer/87323016cfae7acbe3f4e2.sig	noise	2
87323016cfae7acbe3f4e2	/path/to/features/majorminer/87323016cfae7acbe3f4e2.sig	electronica	2
87323016cfae7acbe3f4e2	/path/to/features/majorminer/87323016cfae7acbe3f4e2.sig	techno	2
87323016cfae7acbe3f4e2	/path/to/features/majorminer/87323016cfae7acbe3f4e2.sig	synth	3
87323016cfae7acbe3f4e2	/path/to/features/majorminer/87323016cfae7acbe3f4e2.sig	electronic	4
fc781395076abff2755142	/path/to/features/majorminer/fc781395076abff2755142.sig	beat	4
fc781395076abff2755142	/path/to/features/majorminer/fc781395076abff2755142.sig	house	2
fc781395076abff2755142	/path/to/features/majorminer/fc781395076abff2755142.sig	vocal	4
fc781395076abff2755142	/path/to/features/majorminer/fc781395076abff2755142.sig	dance	5
fc781395076abff2755142	/path/to/features/majorminer/fc781395076abff2755142.sig	techno	2
fc781395076abff2755142	/path/to/features/majorminer/fc781395076abff2755142.sig	female	6
fc781395076abff2755142	/path/to/features/majorminer/fc781395076abff2755142.sig	synth	3
fc781395076abff2755142	/path/to/features/majorminer/fc781395076abff2755142.sig	piano	3
c52ffe6bf364c39bee2d64	/path/to/features/majorminer/c52ffe6bf364c39bee2d64.sig	guitar	3
c52ffe6bf364c39bee2d64	/path/to/features/majorminer/c52ffe6bf364c39bee2d64.sig	pop	2
c52ffe6bf364c39bee2d64	/path/to/features/majorminer/c52ffe6bf364c39bee2d64.sig	rock	3
2cc930cb26b4163fed203d	/path/to/features/majorminer/2cc930cb26b4163fed203d.sig	guitar	5
4b756ceb98e165228df00f	/path/to/features/majorminer/4b756ceb98e165228df00f.sig	vocal	2
4b756ceb98e165228df00f	/path/to/features/majorminer/4b756ceb98e165228df00f.sig	pop	2
4b756ceb98e165228df00f	/path/to/features/majorminer/4b756ceb98e165228df00f.sig	female	4
e8a998b1e3307312e49502	/path/to/features/majorminer/e8a998b1e3307312e49502.sig	guitar	3
e8a998b1e3307312e49502	/path/to/features/majorminer/e8a998b1e3307312e49502.sig	drums	3
05cee9c69031d6158a68cf	/path/to/features/majorminer/05cee9c69031d6158a68cf.sig	ambient	3
547f45ce1d46f89e00bad7	/path/to/features/majorminer/547f45ce1d46f89e00bad7.sig	punk	3
547f45ce1d46f89e00bad7	/path/to/features/majorminer/547f45ce1d46f89e00bad7.sig	male	3
547f45ce1d46f89e00bad7	/path/to/features/majorminer/547f45ce1d46f89e00bad7.sig	metal	4
547f45ce1d46f89e00bad7	/path/to/features/majorminer/547f45ce1d46f89e00bad7.sig	vocal	2
547f45ce1d46f89e00bad7	/path/to/features/majorminer/547f45ce1d46f89e00bad7.sig	drums	2
b9233e78399c6ad748680e	/path/to/features/majorminer/b9233e78399c6ad748680e.sig	male	2
b9233e78399c6ad748680e	/path/to/features/majorminer/b9233e78399c6ad748680e.sig	drums	2
b9233e78399c6ad748680e	/path/to/features/majorminer/b9233e78399c6ad748680e.sig	synth	3
e9eaefa02de8eb0dc6b669	/path/to/features/majorminer/e9eaefa02de8eb0dc6b669.sig	bass	2
e9eaefa02de8eb0dc6b669	/path/to/features/majorminer/e9eaefa02de8eb0dc6b669.sig	beat	3
e9eaefa02de8eb0dc6b669	/path/to/features/majorminer/e9eaefa02de8eb0dc6b669.sig	electronica	2
e9eaefa02de8eb0dc6b669	/path/to/features/majorminer/e9eaefa02de8eb0dc6b669.sig	drums	2
e9eaefa02de8eb0dc6b669	/path/to/features/majorminer/e9eaefa02de8eb0dc6b669.sig	synth	10
e9eaefa02de8eb0dc6b669	/path/to/features/majorminer/e9eaefa02de8eb0dc6b669.sig	electronic	4
7c7d43e45b97485f7f1709	/path/to/features/majorminer/7c7d43e45b97485f7f1709.sig	guitar	6
7c7d43e45b97485f7f1709	/path/to/features/majorminer/7c7d43e45b97485f7f1709.sig	instrumental	3
7c7d43e45b97485f7f1709	/path/to/features/majorminer/7c7d43e45b97485f7f1709.sig	bass	3
7c7d43e45b97485f7f1709	/path/to/features/majorminer/7c7d43e45b97485f7f1709.sig	drums	5
7c7d43e45b97485f7f1709	/path/to/features/majorminer/7c7d43e45b97485f7f1709.sig	rock	5
d6f3ae2d4d49a4342412fc	/path/to/features/majorminer/d6f3ae2d4d49a4342412fc.sig	guitar	6
d6f3ae2d4d49a4342412fc	/path/to/features/majorminer/d6f3ae2d4d49a4342412fc.sig	folk	3
3180277d1ebad661db0afe	/path/to/features/majorminer/3180277d1ebad661db0afe.sig	organ	2
3180277d1ebad661db0afe	/path/to/features/majorminer/3180277d1ebad661db0afe.sig	synth	7
463845b810de3bef8be279	/path/to/features/majorminer/463845b810de3bef8be279.sig	drums	2
463845b810de3bef8be279	/path/to/features/majorminer/463845b810de3bef8be279.sig	synth	2
4a8061db2d3a6f2e63e028	/path/to/features/majorminer/4a8061db2d3a6f2e63e028.sig	bass	2
4a8061db2d3a6f2e63e028	/path/to/features/majorminer/4a8061db2d3a6f2e63e028.sig	vocal	3
4a8061db2d3a6f2e63e028	/path/to/features/majorminer/4a8061db2d3a6f2e63e028.sig	guitar	4
4a8061db2d3a6f2e63e028	/path/to/features/majorminer/4a8061db2d3a6f2e63e028.sig	drums	2
4a8061db2d3a6f2e63e028	/path/to/features/majorminer/4a8061db2d3a6f2e63e028.sig	rock	5
4a8061db2d3a6f2e63e028	/path/to/features/majorminer/4a8061db2d3a6f2e63e028.sig	male	4
aff5ddabd418ddd47ae6e4	/path/to/features/majorminer/aff5ddabd418ddd47ae6e4.sig	guitar	3
aff5ddabd418ddd47ae6e4	/path/to/features/majorminer/aff5ddabd418ddd47ae6e4.sig	country	5
aff5ddabd418ddd47ae6e4	/path/to/features/majorminer/aff5ddabd418ddd47ae6e4.sig	male	3
aff5ddabd418ddd47ae6e4	/path/to/features/majorminer/aff5ddabd418ddd47ae6e4.sig	pop	2
3a92b324007522d041007d	/path/to/features/majorminer/3a92b324007522d041007d.sig	voice	2
3a92b324007522d041007d	/path/to/features/majorminer/3a92b324007522d041007d.sig	bass	2
3a92b324007522d041007d	/path/to/features/majorminer/3a92b324007522d041007d.sig	pop	3
3a92b324007522d041007d	/path/to/features/majorminer/3a92b324007522d041007d.sig	guitar	6
3a92b324007522d041007d	/path/to/features/majorminer/3a92b324007522d041007d.sig	vocal	3
3a92b324007522d041007d	/path/to/features/majorminer/3a92b324007522d041007d.sig	drums	5
3a92b324007522d041007d	/path/to/features/majorminer/3a92b324007522d041007d.sig	rock	4
3a92b324007522d041007d	/path/to/features/majorminer/3a92b324007522d041007d.sig	male	4
a150920d92e7931ef2c294	/path/to/features/majorminer/a150920d92e7931ef2c294.sig	male	3
a150920d92e7931ef2c294	/path/to/features/majorminer/a150920d92e7931ef2c294.sig	hip hop	3
a150920d92e7931ef2c294	/path/to/features/majorminer/a150920d92e7931ef2c294.sig	rap	6
28946e1edab4b1f2b21ba6	/path/to/features/majorminer/28946e1edab4b1f2b21ba6.sig	electronica	2
b10de6dfd33339d1ca9687	/path/to/features/majorminer/b10de6dfd33339d1ca9687.sig	male	4
b10de6dfd33339d1ca9687	/path/to/features/majorminer/b10de6dfd33339d1ca9687.sig	hip hop	3
b10de6dfd33339d1ca9687	/path/to/features/majorminer/b10de6dfd33339d1ca9687.sig	rap	4
d50ed6e57b43b0f6d3fdf3	/path/to/features/majorminer/d50ed6e57b43b0f6d3fdf3.sig	male	2
d50ed6e57b43b0f6d3fdf3	/path/to/features/majorminer/d50ed6e57b43b0f6d3fdf3.sig	hip hop	2
d50ed6e57b43b0f6d3fdf3	/path/to/features/majorminer/d50ed6e57b43b0f6d3fdf3.sig	drums	2
d50ed6e57b43b0f6d3fdf3	/path/to/features/majorminer/d50ed6e57b43b0f6d3fdf3.sig	rap	5
7936046d0550fc0fd5fb6e	/path/to/features/majorminer/7936046d0550fc0fd5fb6e.sig	guitar	3
7936046d0550fc0fd5fb6e	/path/to/features/majorminer/7936046d0550fc0fd5fb6e.sig	male	3
7936046d0550fc0fd5fb6e	/path/to/features/majorminer/7936046d0550fc0fd5fb6e.sig	pop	2
7936046d0550fc0fd5fb6e	/path/to/features/majorminer/7936046d0550fc0fd5fb6e.sig	drums	3
7936046d0550fc0fd5fb6e	/path/to/features/majorminer/7936046d0550fc0fd5fb6e.sig	rock	2
f88b45e17a385348c3068d	/path/to/features/majorminer/f88b45e17a385348c3068d.sig	jazz	2
f88b45e17a385348c3068d	/path/to/features/majorminer/f88b45e17a385348c3068d.sig	drums	2
9d8b6a245b6cebba1a3729	/path/to/features/majorminer/9d8b6a245b6cebba1a3729.sig	bass	2
9d8b6a245b6cebba1a3729	/path/to/features/majorminer/9d8b6a245b6cebba1a3729.sig	synth	2
9d8b6a245b6cebba1a3729	/path/to/features/majorminer/9d8b6a245b6cebba1a3729.sig	pop	3
9d8b6a245b6cebba1a3729	/path/to/features/majorminer/9d8b6a245b6cebba1a3729.sig	guitar	3
9d8b6a245b6cebba1a3729	/path/to/features/majorminer/9d8b6a245b6cebba1a3729.sig	drums	3
9d8b6a245b6cebba1a3729	/path/to/features/majorminer/9d8b6a245b6cebba1a3729.sig	rock	4
9d8b6a245b6cebba1a3729	/path/to/features/majorminer/9d8b6a245b6cebba1a3729.sig	male	3
fd8ab2e5022a3b5488c1ee	/path/to/features/majorminer/fd8ab2e5022a3b5488c1ee.sig	bass	2
fd8ab2e5022a3b5488c1ee	/path/to/features/majorminer/fd8ab2e5022a3b5488c1ee.sig	beat	3
fd8ab2e5022a3b5488c1ee	/path/to/features/majorminer/fd8ab2e5022a3b5488c1ee.sig	drums	4
fd8ab2e5022a3b5488c1ee	/path/to/features/majorminer/fd8ab2e5022a3b5488c1ee.sig	dance	5
fd8ab2e5022a3b5488c1ee	/path/to/features/majorminer/fd8ab2e5022a3b5488c1ee.sig	techno	2
fd8ab2e5022a3b5488c1ee	/path/to/features/majorminer/fd8ab2e5022a3b5488c1ee.sig	female	5
fd8ab2e5022a3b5488c1ee	/path/to/features/majorminer/fd8ab2e5022a3b5488c1ee.sig	synth	4
fd8ab2e5022a3b5488c1ee	/path/to/features/majorminer/fd8ab2e5022a3b5488c1ee.sig	electronic	2
c9fb8d191b0f8df48ca6f7	/path/to/features/majorminer/c9fb8d191b0f8df48ca6f7.sig	solo	3
c9fb8d191b0f8df48ca6f7	/path/to/features/majorminer/c9fb8d191b0f8df48ca6f7.sig	jazz	6
c9fb8d191b0f8df48ca6f7	/path/to/features/majorminer/c9fb8d191b0f8df48ca6f7.sig	drums	2
dfe7b184fb98baec9a125d	/path/to/features/majorminer/dfe7b184fb98baec9a125d.sig	guitar	2
dfe7b184fb98baec9a125d	/path/to/features/majorminer/dfe7b184fb98baec9a125d.sig	pop	2
dfe7b184fb98baec9a125d	/path/to/features/majorminer/dfe7b184fb98baec9a125d.sig	rock	2
13febf375164e4ab551ba9	/path/to/features/majorminer/13febf375164e4ab551ba9.sig	dance	5
13febf375164e4ab551ba9	/path/to/features/majorminer/13febf375164e4ab551ba9.sig	techno	2
13febf375164e4ab551ba9	/path/to/features/majorminer/13febf375164e4ab551ba9.sig	electronic	3
13febf375164e4ab551ba9	/path/to/features/majorminer/13febf375164e4ab551ba9.sig	female	2
13febf375164e4ab551ba9	/path/to/features/majorminer/13febf375164e4ab551ba9.sig	synth	2
961ff4bd7d74ff64bbee6c	/path/to/features/majorminer/961ff4bd7d74ff64bbee6c.sig	electronic	3
961ff4bd7d74ff64bbee6c	/path/to/features/majorminer/961ff4bd7d74ff64bbee6c.sig	female	4
961ff4bd7d74ff64bbee6c	/path/to/features/majorminer/961ff4bd7d74ff64bbee6c.sig	drums	3
961ff4bd7d74ff64bbee6c	/path/to/features/majorminer/961ff4bd7d74ff64bbee6c.sig	horns	3
5e8f76da652997bf284d24	/path/to/features/majorminer/5e8f76da652997bf284d24.sig	voice	2
5e8f76da652997bf284d24	/path/to/features/majorminer/5e8f76da652997bf284d24.sig	rap	3
5e8f76da652997bf284d24	/path/to/features/majorminer/5e8f76da652997bf284d24.sig	beat	3
5e8f76da652997bf284d24	/path/to/features/majorminer/5e8f76da652997bf284d24.sig	synth	3
5e8f76da652997bf284d24	/path/to/features/majorminer/5e8f76da652997bf284d24.sig	pop	2
5e8f76da652997bf284d24	/path/to/features/majorminer/5e8f76da652997bf284d24.sig	dance	2
5e8f76da652997bf284d24	/path/to/features/majorminer/5e8f76da652997bf284d24.sig	hip hop	3
5e8f76da652997bf284d24	/path/to/features/majorminer/5e8f76da652997bf284d24.sig	drums	2
5e8f76da652997bf284d24	/path/to/features/majorminer/5e8f76da652997bf284d24.sig	rock	2
5e8f76da652997bf284d24	/path/to/features/majorminer/5e8f76da652997bf284d24.sig	male	3
5e8f76da652997bf284d24	/path/to/features/majorminer/5e8f76da652997bf284d24.sig	vocal	3
d3920c31906381c6b4bcc0	/path/to/features/majorminer/d3920c31906381c6b4bcc0.sig	voice	2
d3920c31906381c6b4bcc0	/path/to/features/majorminer/d3920c31906381c6b4bcc0.sig	bass	2
d3920c31906381c6b4bcc0	/path/to/features/majorminer/d3920c31906381c6b4bcc0.sig	pop	2
d3920c31906381c6b4bcc0	/path/to/features/majorminer/d3920c31906381c6b4bcc0.sig	guitar	5
d3920c31906381c6b4bcc0	/path/to/features/majorminer/d3920c31906381c6b4bcc0.sig	vocal	3
d3920c31906381c6b4bcc0	/path/to/features/majorminer/d3920c31906381c6b4bcc0.sig	drums	5
d3920c31906381c6b4bcc0	/path/to/features/majorminer/d3920c31906381c6b4bcc0.sig	rock	5
d3920c31906381c6b4bcc0	/path/to/features/majorminer/d3920c31906381c6b4bcc0.sig	male	2
24bb79d50b9d0da6dad700	/path/to/features/majorminer/24bb79d50b9d0da6dad700.sig	electronic	3
24bb79d50b9d0da6dad700	/path/to/features/majorminer/24bb79d50b9d0da6dad700.sig	quiet	2
24bb79d50b9d0da6dad700	/path/to/features/majorminer/24bb79d50b9d0da6dad700.sig	drums	3
24bb79d50b9d0da6dad700	/path/to/features/majorminer/24bb79d50b9d0da6dad700.sig	synth	8
e92d04572b056ea100ec9b	/path/to/features/majorminer/e92d04572b056ea100ec9b.sig	drums	3
e92d04572b056ea100ec9b	/path/to/features/majorminer/e92d04572b056ea100ec9b.sig	pop	3
e92d04572b056ea100ec9b	/path/to/features/majorminer/e92d04572b056ea100ec9b.sig	guitar	3
e92d04572b056ea100ec9b	/path/to/features/majorminer/e92d04572b056ea100ec9b.sig	vocal	4
e92d04572b056ea100ec9b	/path/to/features/majorminer/e92d04572b056ea100ec9b.sig	female	4
e92d04572b056ea100ec9b	/path/to/features/majorminer/e92d04572b056ea100ec9b.sig	rock	2
e92d04572b056ea100ec9b	/path/to/features/majorminer/e92d04572b056ea100ec9b.sig	piano	3
e92d04572b056ea100ec9b	/path/to/features/majorminer/e92d04572b056ea100ec9b.sig	voice	2
e92d04572b056ea100ec9b	/path/to/features/majorminer/e92d04572b056ea100ec9b.sig	soft	2
fb5404597b613d8c8c21a6	/path/to/features/majorminer/fb5404597b613d8c8c21a6.sig	bass	3
fb5404597b613d8c8c21a6	/path/to/features/majorminer/fb5404597b613d8c8c21a6.sig	beat	3
fb5404597b613d8c8c21a6	/path/to/features/majorminer/fb5404597b613d8c8c21a6.sig	house	2
fb5404597b613d8c8c21a6	/path/to/features/majorminer/fb5404597b613d8c8c21a6.sig	fast	2
fb5404597b613d8c8c21a6	/path/to/features/majorminer/fb5404597b613d8c8c21a6.sig	dance	5
fb5404597b613d8c8c21a6	/path/to/features/majorminer/fb5404597b613d8c8c21a6.sig	female	6
fb5404597b613d8c8c21a6	/path/to/features/majorminer/fb5404597b613d8c8c21a6.sig	drums	4
fb5404597b613d8c8c21a6	/path/to/features/majorminer/fb5404597b613d8c8c21a6.sig	synth	8
fb5404597b613d8c8c21a6	/path/to/features/majorminer/fb5404597b613d8c8c21a6.sig	electronic	2
52d54e40a38b1a73101798	/path/to/features/majorminer/52d54e40a38b1a73101798.sig	horns	3
7359be38ab72a118f0e5b4	/path/to/features/majorminer/7359be38ab72a118f0e5b4.sig	drums	4
fd027d2193a5bfdacebc00	/path/to/features/majorminer/fd027d2193a5bfdacebc00.sig	punk	6
fd027d2193a5bfdacebc00	/path/to/features/majorminer/fd027d2193a5bfdacebc00.sig	fast	3
fd027d2193a5bfdacebc00	/path/to/features/majorminer/fd027d2193a5bfdacebc00.sig	vocal	2
fd027d2193a5bfdacebc00	/path/to/features/majorminer/fd027d2193a5bfdacebc00.sig	drums	3
fd027d2193a5bfdacebc00	/path/to/features/majorminer/fd027d2193a5bfdacebc00.sig	rock	3
91f911a20da3261a6de879	/path/to/features/majorminer/91f911a20da3261a6de879.sig	guitar	2
91f911a20da3261a6de879	/path/to/features/majorminer/91f911a20da3261a6de879.sig	rock	2
25bf0ac5596a2de86b898d	/path/to/features/majorminer/25bf0ac5596a2de86b898d.sig	beat	2
25bf0ac5596a2de86b898d	/path/to/features/majorminer/25bf0ac5596a2de86b898d.sig	male	4
25bf0ac5596a2de86b898d	/path/to/features/majorminer/25bf0ac5596a2de86b898d.sig	hip hop	4
25bf0ac5596a2de86b898d	/path/to/features/majorminer/25bf0ac5596a2de86b898d.sig	rap	4
f8879c6c17bd8f29890740	/path/to/features/majorminer/f8879c6c17bd8f29890740.sig	dance	2
f8879c6c17bd8f29890740	/path/to/features/majorminer/f8879c6c17bd8f29890740.sig	ambient	2
f8879c6c17bd8f29890740	/path/to/features/majorminer/f8879c6c17bd8f29890740.sig	fast	2
f8879c6c17bd8f29890740	/path/to/features/majorminer/f8879c6c17bd8f29890740.sig	drums	2
f8879c6c17bd8f29890740	/path/to/features/majorminer/f8879c6c17bd8f29890740.sig	synth	2
f8879c6c17bd8f29890740	/path/to/features/majorminer/f8879c6c17bd8f29890740.sig	electronic	3
b59768d6596a9f4d9d3ea0	/path/to/features/majorminer/b59768d6596a9f4d9d3ea0.sig	electronic	4
8d3d7e824c29b5ecb0a6bb	/path/to/features/majorminer/8d3d7e824c29b5ecb0a6bb.sig	voice	2
8d3d7e824c29b5ecb0a6bb	/path/to/features/majorminer/8d3d7e824c29b5ecb0a6bb.sig	vocal	2
8d3d7e824c29b5ecb0a6bb	/path/to/features/majorminer/8d3d7e824c29b5ecb0a6bb.sig	drums	4
8d3d7e824c29b5ecb0a6bb	/path/to/features/majorminer/8d3d7e824c29b5ecb0a6bb.sig	synth	7
9522c10246cdfbdd3560fc	/path/to/features/majorminer/9522c10246cdfbdd3560fc.sig	bass	2
9522c10246cdfbdd3560fc	/path/to/features/majorminer/9522c10246cdfbdd3560fc.sig	beat	2
9522c10246cdfbdd3560fc	/path/to/features/majorminer/9522c10246cdfbdd3560fc.sig	house	2
9522c10246cdfbdd3560fc	/path/to/features/majorminer/9522c10246cdfbdd3560fc.sig	dance	3
9522c10246cdfbdd3560fc	/path/to/features/majorminer/9522c10246cdfbdd3560fc.sig	techno	2
9522c10246cdfbdd3560fc	/path/to/features/majorminer/9522c10246cdfbdd3560fc.sig	drums	4
9522c10246cdfbdd3560fc	/path/to/features/majorminer/9522c10246cdfbdd3560fc.sig	synth	7
9522c10246cdfbdd3560fc	/path/to/features/majorminer/9522c10246cdfbdd3560fc.sig	electronic	2
f96e24726f4f2ed72fc00a	/path/to/features/majorminer/f96e24726f4f2ed72fc00a.sig	techno	2
f96e24726f4f2ed72fc00a	/path/to/features/majorminer/f96e24726f4f2ed72fc00a.sig	electronic	3
f96e24726f4f2ed72fc00a	/path/to/features/majorminer/f96e24726f4f2ed72fc00a.sig	synth	5
399f20a80a7438a3dc825e	/path/to/features/majorminer/399f20a80a7438a3dc825e.sig	guitar	5
399f20a80a7438a3dc825e	/path/to/features/majorminer/399f20a80a7438a3dc825e.sig	male	3
399f20a80a7438a3dc825e	/path/to/features/majorminer/399f20a80a7438a3dc825e.sig	punk	5
399f20a80a7438a3dc825e	/path/to/features/majorminer/399f20a80a7438a3dc825e.sig	fast	5
399f20a80a7438a3dc825e	/path/to/features/majorminer/399f20a80a7438a3dc825e.sig	drums	5
bec53bfc3f8ef183f8b102	/path/to/features/majorminer/bec53bfc3f8ef183f8b102.sig	guitar	5
bec53bfc3f8ef183f8b102	/path/to/features/majorminer/bec53bfc3f8ef183f8b102.sig	acoustic	2
bec53bfc3f8ef183f8b102	/path/to/features/majorminer/bec53bfc3f8ef183f8b102.sig	male	4
bec53bfc3f8ef183f8b102	/path/to/features/majorminer/bec53bfc3f8ef183f8b102.sig	vocal	3
bec53bfc3f8ef183f8b102	/path/to/features/majorminer/bec53bfc3f8ef183f8b102.sig	pop	4
6a04b7cb1df803da458a54	/path/to/features/majorminer/6a04b7cb1df803da458a54.sig	guitar	2
6a04b7cb1df803da458a54	/path/to/features/majorminer/6a04b7cb1df803da458a54.sig	rock	4
80b52ae6e9975d6e1d1111	/path/to/features/majorminer/80b52ae6e9975d6e1d1111.sig	guitar	3
80b52ae6e9975d6e1d1111	/path/to/features/majorminer/80b52ae6e9975d6e1d1111.sig	punk	2
80b52ae6e9975d6e1d1111	/path/to/features/majorminer/80b52ae6e9975d6e1d1111.sig	rock	3
